company_name,description,exhibit loc,url,full_url
宜兴市荣耀纺织有限公司,,"8.1, J120",/shanghai/en/exhibitor-search.detail.html/yi-xing-rong-yao-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/yi-xing-rong-yao-textile-coltd.html#exhibitorheadline
"Yixing Sunshine Linen Textile Co., Ltd",,"7.2, J106",/shanghai/en/exhibitor-search.detail.html/yixing-sunshine-linen-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/yixing-sunshine-linen-textile-co-ltd.html#exhibitorheadline
"Zhejiang Anchao Textile Co., Ltd.",,"7.1, A146",/shanghai/en/exhibitor-search.detail.html/zhejiang-anchao-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-anchao-textile-co-ltd.html#exhibitorheadline
浙江安明反光材料有限公司,,"1.2, G112",/shanghai/en/exhibitor-search.detail.html/zhejiang-anming-reflective-material-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-anming-reflective-material-coltd.html#exhibitorheadline
"ZHEJIANG AOHONG FABRIC ACCESSORIES CO.,LTD.",,"1.2, E76",/shanghai/en/exhibitor-search.detail.html/zhejiang-aohong-fabric-accessories-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-aohong-fabric-accessories-coltd.html#exhibitorheadline
Zhejiang Aohua Garment & Ornament Industry Co Ltd,,"1.2, A09",/shanghai/en/exhibitor-search.detail.html/zhejiang-aohua-garment--ornament-industry-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-aohua-garment--ornament-industry-co-ltd.html#exhibitorheadline
浙江奥狼服饰有限公司,,"1.2, A77",/shanghai/en/exhibitor-search.detail.html/zhejiang-aolang-clothing-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-aolang-clothing-co-ltd.html#exhibitorheadline
浙江澳亚织造股份有限公司,,"1.2, K103",/shanghai/en/exhibitor-search.detail.html/zhejiang-aoya-elastic-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-aoya-elastic-co-ltd.html#exhibitorheadline
浙江澳宇新材料科技有限公司,,"1.2, J78",/shanghai/en/exhibitor-search.detail.html/zhe-jiang-auyu-new-material-technology-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhe-jiang-auyu-new-material-technology-coltd.html#exhibitorheadline
浙江芭莎纺织有限公司,,"6.2, J53",/shanghai/en/exhibitor-search.detail.html/zhejiang-basha-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-basha-textile-co-ltd.html#exhibitorheadline
浙江大树纺织科技有限公司,,"6.1, G100",/shanghai/en/exhibitor-search.detail.html/zhejiang-bigtree-textile-technology-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-bigtree-textile-technology-coltd.html#exhibitorheadline
"ZHEJIANG BINKANG PRINTING AND DYEING CO.,LTD",,"6.1, G105",/shanghai/en/exhibitor-search.detail.html/zhejiang-binkang-printing-and-dyeing-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-binkang-printing-and-dyeing-coltd.html#exhibitorheadline
Zhejiang Bluedream Textile Co Ltd,,"7.2, C68",/shanghai/en/exhibitor-search.detail.html/zhejiang-bluedream-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-bluedream-textile-co-ltd.html#exhibitorheadline
浙江蓝铂纺织科技有限公司,,"7.1, G102",/shanghai/en/exhibitor-search.detail.html/zhejiang-blue-textile-technology-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-blue-textile-technology-coltd.html#exhibitorheadline
"ZHEJIANG BOLUOMI NEW MATERIAL CO.,LTD",,"6.1, C118",/shanghai/en/exhibitor-search.detail.html/zhejiang-boluomi-new-material-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-boluomi-new-material-coltd.html#exhibitorheadline
浙江步昌服饰股份有限公司,,"1.2, H65",/shanghai/en/exhibitor-search.detail.html/zhejiang-boture-garment-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-boture-garment-coltd.html#exhibitorheadline
Zhejiang CADY Industry Co Ltd,,"5.1, G145",/shanghai/en/exhibitor-search.detail.html/zhejiang-cady-industry-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-cady-industry-co-ltd.html#exhibitorheadline
Zhejiang Cathaya International Co Ltd,,"8.1, G98",/shanghai/en/exhibitor-search.detail.html/zhejiang-cathaya-international-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-cathaya-international-co-ltd.html#exhibitorheadline
Zhejiang Ceyuandi Textile Co Ltd,,"5.1, C92",/shanghai/en/exhibitor-search.detail.html/zhejiang-ceyuandi-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-ceyuandi-textile-co-ltd.html#exhibitorheadline
浙江超达新材料股份有限公司,,"6.2, G21",/shanghai/en/exhibitor-search.detail.html/zhejiang-chaoda-new-material-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-chaoda-new-material-coltd.html#exhibitorheadline
Zhejiang Charming Dyeing & Finishing Co Ltd,,2 Booths,/shanghai/en/exhibitor-search.detail.html/zhejiang-charming-dyeing--finishing-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-charming-dyeing--finishing-co-ltd.html#exhibitorheadline
"Zhejiang China-Pine Homeware Co. , Ltd.",,"1.2, E27",/shanghai/en/exhibitor-search.detail.html/zhejiang-china-pine-homeware-co--ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-china-pine-homeware-co--ltd.html#exhibitorheadline
浙江星华新材料集团股份有限公司,,2 Booths,/shanghai/en/exhibitor-search.detail.html/zhejiang-chinastars-new-materials-group-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-chinastars-new-materials-group-co-ltd.html#exhibitorheadline
"Zhejiang Chuangfa Zipper Technology Co., Ltd",,"1.2, E70",/shanghai/en/exhibitor-search.detail.html/zhejiang-chuangfa-zipper-technology-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-chuangfa-zipper-technology-co-ltd.html#exhibitorheadline
浙江克罗托纺织有限公司,,"7.2, E90",/shanghai/en/exhibitor-search.detail.html/zhejiang-clotho-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-clotho-textile-coltd.html#exhibitorheadline
Zhejiang Dachangde Printing And Dyeing Co Ltd,,"7.1, J51",/shanghai/en/exhibitor-search.detail.html/zhejiang-dachangde-printing-and-dyeing-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-dachangde-printing-and-dyeing-co-ltd.html#exhibitorheadline
Zhejiang Desha Textiles Co Ltd,,"5.1, E37",/shanghai/en/exhibitor-search.detail.html/zhejiang-desha-textiles-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-desha-textiles-co-ltd.html#exhibitorheadline
浙江鼎信彩带有限公司,,"1.2, H104",/shanghai/en/exhibitor-search.detail.html/zhejiang-dingxin-colourfulribbon-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-dingxin-colourfulribbon-coltd.html#exhibitorheadline
浙江东一线业有限公司,,"1.2, J69",/shanghai/en/exhibitor-search.detail.html/zhejiang-doeast-thread-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-doeast-thread-coltd.html#exhibitorheadline
浙江点线面纺织科技有限公司,,"6.2, E77",/shanghai/en/exhibitor-search.detail.html/zhejiang-dot-line-surface-textile-technology-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-dot-line-surface-textile-technology-co-ltd.html#exhibitorheadline
浙江伊博纺织品有限公司,,"8.1, C99",/shanghai/en/exhibitor-search.detail.html/zhejiang-ebo-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-ebo-textile-coltd.html#exhibitorheadline
浙江恩尚纺织品科技有限公司,,"6.2, C121",/shanghai/en/exhibitor-search.detail.html/zhejiang-enshang-textile-technology-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-enshang-textile-technology-coltd.html#exhibitorheadline
浙江美欣达纺织印染科技有限公司,,"7.2, E56",/shanghai/en/exhibitor-search.detail.html/zhejiang-mizuda-textile-printingdyeing-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-mizuda-textile-printingdyeing-coltd.html#exhibitorheadline
"Zhejiang Mosen Technology Co., Ltd",,"8.1, E75",/shanghai/en/exhibitor-search.detail.html/zhejiang-mosen-technology-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-mosen-technology-co-ltd.html#exhibitorheadline
"ZHEJIANG NEWTEX IMPORT & EXPORT CO.,LTD",,"7.1, E52",/shanghai/en/exhibitor-search.detail.html/zhejiang-newtex-import--export-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-newtex-import--export-coltd.html#exhibitorheadline
Zhejiang New Urban Button Ornaments Co Ltd,,,/shanghai/en/exhibitor-search.detail.html/zhejiang-new-urban-button-ornaments-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-new-urban-button-ornaments-co-ltd.html#exhibitorheadline
浙江盎唯纺织科技有限公司,,"7.1, E102",/shanghai/en/exhibitor-search.detail.html/zhejiang-onway-textile-technology-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-onway-textile-technology-coltd.html#exhibitorheadline
浙江布妮族贸易有限公司,,"8.1, K106",/shanghai/en/exhibitor-search.detail.html/zhejiang-prorich-trading-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-prorich-trading-co-ltd.html#exhibitorheadline
浙江省长兴丝绸有限公司,,"7.2, G59",/shanghai/en/exhibitor-search.detail.html/zhejiang-province-changxing-silk-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-province-changxing-silk-coltd.html#exhibitorheadline
Zhejiang Puan Textile Technology Co Ltd,,"7.1, C132",/shanghai/en/exhibitor-search.detail.html/zhejiang-puan-textile-technology-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-puan-textile-technology-co-ltd.html#exhibitorheadline
ZHEJIANG QIANSHUO TEXTILE TECHNOLOGY CO LTD,,"7.1, A135",/shanghai/en/exhibitor-search.detail.html/zhejiang-qianshuo-textile-technology-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-qianshuo-textile-technology-co-ltd.html#exhibitorheadline
浙江奇达纺织有限公司,,"7.2, G60",/shanghai/en/exhibitor-search.detail.html/zhejiang-qida-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-qida-textile-coltd.html#exhibitorheadline
"Zhejiang Qiyi Textile Co., Ltd",,"8.1, E13",/shanghai/en/exhibitor-search.detail.html/zhejiang-qiyi-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-qiyi-textile-co-ltd.html#exhibitorheadline
浙江锐布纺织有限公司,,"8.1, E87",/shanghai/en/exhibitor-search.detail.html/zhejiang-rainbow-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-rainbow-textile-coltd.html#exhibitorheadline
浙江日腾印染有限公司,,"7.2, G102",/shanghai/en/exhibitor-search.detail.html/zhejiang-riteng-printingdyeing-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-riteng-printingdyeing-co-ltd.html#exhibitorheadline
"Zhejiang Rongda Fashion Technique Co.,ltd",,"8.1, G48",/shanghai/en/exhibitor-search.detail.html/zhejiang-rongda-fashion-technique-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-rongda-fashion-technique-coltd.html#exhibitorheadline
"Zhejiang Ruiyifan Textile Co., Ltd",,"7.2, E80",/shanghai/en/exhibitor-search.detail.html/zhejiang-ruiyifan-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-ruiyifan-textile-co-ltd.html#exhibitorheadline
ZHEJIANG RUNLI GLOBAL CO.LTD,,"8.1, C119",/shanghai/en/exhibitor-search.detail.html/zhejiang-runli-global-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-runli-global-coltd.html#exhibitorheadline
"Zhejiang SAIMA Intelligent Technology Co., Ltd",,"1.2, K127",/shanghai/en/exhibitor-search.detail.html/zhejiang-saima-intelligent-technology-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-saima-intelligent-technology-co-ltd.html#exhibitorheadline
Zhejiang Saintyear Textile Co Ltd,,"6.1, E63",/shanghai/en/exhibitor-search.detail.html/zhejiang-saintyear-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-saintyear-textile-co-ltd.html#exhibitorheadline
ZHEJIANG SAMSUNG DOWN CO.LTD,,"1.2, E104",/shanghai/en/exhibitor-search.detail.html/zhejiang-samsung-down-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-samsung-down-coltd.html#exhibitorheadline
"ZHEJIANG SANDING WEAVING CO.,LTD",,"1.2, G99",/shanghai/en/exhibitor-search.detail.html/zhejiang-sanding-weaving-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-sanding-weaving-coltd.html#exhibitorheadline
"ZHEJIANG SANSEN TEXTILES CO.,LTD",,"7.2, C63",/shanghai/en/exhibitor-search.detail.html/zhejiang-sansen-textiles-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-sansen-textiles-coltd.html#exhibitorheadline
"ZHEJIANG SHAOXING DEVELOPMENT TEXTILE CO.,LTD",,"6.1, A109",/shanghai/en/exhibitor-search.detail.html/zhejiang-shaoxing-development-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-shaoxing-development-textile-coltd.html#exhibitorheadline
"ZHE JIANG SHAO XING QIAN GUANG TEXTILE CO., LTD",,"7.1, K114",/shanghai/en/exhibitor-search.detail.html/zhe-jiang-shao-xing-qian-guang-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhe-jiang-shao-xing-qian-guang-textile-co-ltd.html#exhibitorheadline
"ZHEJIANG SHAOXING YINGFENG TEXTILE AND GARMENTS MAKING CO., LTD.",,"6.1, H130",/shanghai/en/exhibitor-search.detail.html/zhejiang-shaoxing-yingfeng-textile-and-garments-making-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/zhejiang-shaoxing-yingfeng-textile-and-garments-making-co-ltd.html#exhibitorheadline
