company_name,description,exhibit loc,url,full_url
"ICC Evaluation Service, LLC",,"W2, W2-25A",/beijing/en/exhibitor-search.detail.html/97565465-b100-4ea0-bb56-8ab19360d6c1.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/97565465-b100-4ea0-bb56-8ab19360d6c1.html#exhibitorheadline
广东弗来米格新能源科技有限公司,,"E3, E3-18C",/beijing/en/exhibitor-search.detail.html/a55d0b1c-ac01-4e94-922f-dae0714e6cb1.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/a55d0b1c-ac01-4e94-922f-dae0714e6cb1.html#exhibitorheadline
"Guangzhou Navien Trading Co., Ltd",,,/beijing/en/exhibitor-search.detail.html/guangzhou-navien-trading-co-ltd.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/guangzhou-navien-trading-co-ltd.html#exhibitorheadline
Delta Controls Inc.,,,/beijing/en/exhibitor-search.detail.html/delta-controls-inc.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/delta-controls-inc.html#exhibitorheadline
河北跃春暖气片有限公司,,,/beijing/en/exhibitor-search.detail.html/ebd62b85-25af-4d56-aecd-da3a2e27368d.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/ebd62b85-25af-4d56-aecd-da3a2e27368d.html#exhibitorheadline
陕西砺冰拉米拉热能技术有限公司,,"E2, E2-17D",/beijing/en/exhibitor-search.detail.html/25a4d44f-660a-4b77-9617-2a54259980f6.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/25a4d44f-660a-4b77-9617-2a54259980f6.html#exhibitorheadline
山东华昱压力容器股份有限公司,,,/beijing/en/exhibitor-search.detail.html/ae50a658-ccb0-4daf-b2f2-2bd2265bec54.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/ae50a658-ccb0-4daf-b2f2-2bd2265bec54.html#exhibitorheadline
"Nanjing Wotian Technology INC., LTD",,"W3, W3-18E",/beijing/en/exhibitor-search.detail.html/nanjing-wotian-technology-inc-ltd.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/nanjing-wotian-technology-inc-ltd.html#exhibitorheadline
宁波敏昊新材料科技有限公司,,"W2, W2-25D",/beijing/en/exhibitor-search.detail.html/76be90cb-ddf5-4a0a-9d81-0142d47135cc.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/76be90cb-ddf5-4a0a-9d81-0142d47135cc.html#exhibitorheadline
Cemsan Elektrikli Cihazlar San.ve Tic.Ltd.Şti.,,,/beijing/en/exhibitor-search.detail.html/cemsan-elektrikli-cihazlar-sanve-ticltdti.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/cemsan-elektrikli-cihazlar-sanve-ticltdti.html#exhibitorheadline
中山市林博电器有限公司,,"E2, 11E",/beijing/en/exhibitor-search.detail.html/b4e24174-914b-4db9-8c36-c57c63cc4375.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/b4e24174-914b-4db9-8c36-c57c63cc4375.html#exhibitorheadline
沈阳世丰清洗有限公司,,"W3, 18F",/beijing/en/exhibitor-search.detail.html/33fb77c9-8bb8-416a-9b3a-1f9a2c067e56.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/33fb77c9-8bb8-416a-9b3a-1f9a2c067e56.html#exhibitorheadline
清河县东建塑胶制品有限公司,,"E2, E2-51",/beijing/en/exhibitor-search.detail.html/266d16a3-e5a3-4744-91cf-59fc045893d5.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/266d16a3-e5a3-4744-91cf-59fc045893d5.html#exhibitorheadline
重庆森态空调设备有限公司,,,/beijing/en/exhibitor-search.detail.html/db4017dd-d642-4ff5-a5a7-b85e3becf348.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/db4017dd-d642-4ff5-a5a7-b85e3becf348.html#exhibitorheadline
北京诺昇晟世信息咨询有限公司,,,/beijing/en/exhibitor-search.detail.html/f21329a9-cf51-41ee-98cc-22224453a766.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/f21329a9-cf51-41ee-98cc-22224453a766.html#exhibitorheadline
安徽艾达自动化设备有限公司,,,/beijing/en/exhibitor-search.detail.html/8da94a35-e270-496b-aff5-170ff892ee15.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/8da94a35-e270-496b-aff5-170ff892ee15.html#exhibitorheadline
中山市恒乐电器有限公司,,"E1, E1-10D",/beijing/en/exhibitor-search.detail.html/11810ad2-9a9c-4681-82d3-216bd0379161.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/11810ad2-9a9c-4681-82d3-216bd0379161.html#exhibitorheadline
北京东方铭柜广告有限公司,,,/beijing/en/exhibitor-search.detail.html/4dbb9242-262a-4fc2-8f41-25aea6b0b0d3.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/4dbb9242-262a-4fc2-8f41-25aea6b0b0d3.html#exhibitorheadline
广州慧聪叁陆零网络科技有限公司,,,/beijing/en/exhibitor-search.detail.html/72851332-b4ee-470d-9594-a63592a48f07.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/72851332-b4ee-470d-9594-a63592a48f07.html#exhibitorheadline
深圳图说智能网络科技有限公司,,,/beijing/en/exhibitor-search.detail.html/6eaadc3c-bba9-4970-a3ce-8ce09a5c6d5a.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/6eaadc3c-bba9-4970-a3ce-8ce09a5c6d5a.html#exhibitorheadline
哈尔滨永立盛联科技开发有限公司,,,/beijing/en/exhibitor-search.detail.html/d05b60bc-8abb-4419-ba9e-69a52e3f80a0.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/d05b60bc-8abb-4419-ba9e-69a52e3f80a0.html#exhibitorheadline
浙江长兴菁阑进出口有限公司,,,/beijing/en/exhibitor-search.detail.html/89fbb322-99d8-49e6-bd10-8cbf3ced21e5.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/89fbb322-99d8-49e6-bd10-8cbf3ced21e5.html#exhibitorheadline
天津市联铸喉箍有限公司,,"W2, W2-52B",/beijing/en/exhibitor-search.detail.html/39d45228-9cb1-4eaa-9279-c471bd4eee1b.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/39d45228-9cb1-4eaa-9279-c471bd4eee1b.html#exhibitorheadline
山东晨硕仪表有限公司,,"W2, W2-06B",/beijing/en/exhibitor-search.detail.html/ea259358-9588-4af2-b569-832e79caad92.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/ea259358-9588-4af2-b569-832e79caad92.html#exhibitorheadline
慈溪市佳欢电器有限公司,,"E3, E3-32C",/beijing/en/exhibitor-search.detail.html/3a62c5c5-5c00-4db3-af65-70213bcbd9b3.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/3a62c5c5-5c00-4db3-af65-70213bcbd9b3.html#exhibitorheadline
神思电子技术股份有限公司,,"W3, W3-10B",/beijing/en/exhibitor-search.detail.html/0e45794c-cd4b-431e-be96-9dabbaabf68d.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/0e45794c-cd4b-431e-be96-9dabbaabf68d.html#exhibitorheadline
浙江曼普尼科技有限公司,,"W1, W1-12C",/beijing/en/exhibitor-search.detail.html/7dc1a38f-f0d2-494b-a9ee-e848ca106433.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/7dc1a38f-f0d2-494b-a9ee-e848ca106433.html#exhibitorheadline
河南众源系统工程有限公司,,"W3, W3-37F",/beijing/en/exhibitor-search.detail.html/6d304f95-8e4c-4169-9d50-db8a47d84825.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/6d304f95-8e4c-4169-9d50-db8a47d84825.html#exhibitorheadline
Changzhou New Haifei Metal Products Co Ltd,,"E1, E1-01A",/beijing/en/exhibitor-search.detail.html/changzhou-new-haifei-metal-products-co-ltd.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/changzhou-new-haifei-metal-products-co-ltd.html#exhibitorheadline
Yuntai Intelligent Technology (Tianjin) Co Ltd,,"W2, W2-12A",/beijing/en/exhibitor-search.detail.html/yuntai-intelligent-technology-tianjin-co-ltd.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/yuntai-intelligent-technology-tianjin-co-ltd.html#exhibitorheadline
天津鹏飞包装制品有限公司,,"W1, W1-50E",/beijing/en/exhibitor-search.detail.html/e58d1632-990e-49b8-9f38-2cb32ab559c7.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/e58d1632-990e-49b8-9f38-2cb32ab559c7.html#exhibitorheadline
开封威克自动化仪表有限公司,,"W2, W2-25E",/beijing/en/exhibitor-search.detail.html/f8978800-b866-4f41-9977-43f9b9c52781.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/f8978800-b866-4f41-9977-43f9b9c52781.html#exhibitorheadline
澳升泵业有限公司,,"E2, E2-22A",/beijing/en/exhibitor-search.detail.html/d2d572e0-d2d7-4af0-9a2c-7b35f8c0f85e.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/d2d572e0-d2d7-4af0-9a2c-7b35f8c0f85e.html#exhibitorheadline
尉氏县昊昌保温材料厂,,"W1, W1-48B",/beijing/en/exhibitor-search.detail.html/499a91e4-98de-4e2d-89c0-ae449ed858ab.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/499a91e4-98de-4e2d-89c0-ae449ed858ab.html#exhibitorheadline
天津市温途暖通科技有限公司,,"E2, E2-09F",/beijing/en/exhibitor-search.detail.html/b90c821e-c903-46ad-bc0f-0ead661de5ce.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/b90c821e-c903-46ad-bc0f-0ead661de5ce.html#exhibitorheadline
温州凯斯龙环保科技有限公司,,"E1, E1-23F",/beijing/en/exhibitor-search.detail.html/0dbe0132-30f1-4f4e-89ac-0e1987727b1a.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/0dbe0132-30f1-4f4e-89ac-0e1987727b1a.html#exhibitorheadline
台州康格燃气科技有限公司,,"E2, E2-33A",/beijing/en/exhibitor-search.detail.html/taizhou-kingo-gas-technology-co-ltd.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/taizhou-kingo-gas-technology-co-ltd.html#exhibitorheadline
科纯智能科技（青岛）有限公司,,"W3, W3-32B",/beijing/en/exhibitor-search.detail.html/5e0577d0-4eb7-4a1a-a200-bc0345bbcf46.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/5e0577d0-4eb7-4a1a-a200-bc0345bbcf46.html#exhibitorheadline
Changzhou Shenjia Metal Products Co Ltd,,"W1, W1-13B",/beijing/en/exhibitor-search.detail.html/changzhou-shenjia-metal-products-co-ltd.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/changzhou-shenjia-metal-products-co-ltd.html#exhibitorheadline
普瀚辰电子产品（北京）有限公司,,"W2, W2-37E",/beijing/en/exhibitor-search.detail.html/097a496d-5a04-4cdf-ba32-af52adc937b9.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/097a496d-5a04-4cdf-ba32-af52adc937b9.html#exhibitorheadline
广州美亚科技发展有限公司,,"E2, E2-22D",/beijing/en/exhibitor-search.detail.html/6de19535-34e2-4529-9308-66e649d34ddb.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/6de19535-34e2-4529-9308-66e649d34ddb.html#exhibitorheadline
Taizhou Anxin Valve Co Ltd,,"W2, W2-65",/beijing/en/exhibitor-search.detail.html/taizhou-anxin-valve-co-ltd.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/taizhou-anxin-valve-co-ltd.html#exhibitorheadline
恩澜科技（深圳）有限公司,,"E3, E3-19F",/beijing/en/exhibitor-search.detail.html/250219c3-d204-47de-838e-949e502cfb3b.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/250219c3-d204-47de-838e-949e502cfb3b.html#exhibitorheadline
北京中能思源科技发展有限公司,,"E1, E1-02F",/beijing/en/exhibitor-search.detail.html/3722eba7-8374-4098-80e6-532b8bae35c5.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/3722eba7-8374-4098-80e6-532b8bae35c5.html#exhibitorheadline
河北泽悦节能设备科技有限公司,,"W2, W2-09",/beijing/en/exhibitor-search.detail.html/157b3732-2320-4b60-84b1-2b7c9d613e70.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/157b3732-2320-4b60-84b1-2b7c9d613e70.html#exhibitorheadline
沧州利尔普能源科技有限公司,,"E3, E3-31A",/beijing/en/exhibitor-search.detail.html/2f72c06d-0eff-4c74-9753-170ab63d8f87.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/2f72c06d-0eff-4c74-9753-170ab63d8f87.html#exhibitorheadline
黑龙江志科锅炉制造有限公司,,"E1, E1-09M",/beijing/en/exhibitor-search.detail.html/fb084865-740f-4bbe-931a-7459984a1781.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/fb084865-740f-4bbe-931a-7459984a1781.html#exhibitorheadline
Dandong Huiquan Valve manufacturing Co Ltd,,"W2, W2-51B",/beijing/en/exhibitor-search.detail.html/dandong-huiquan-valve-manufacturing-co-ltd.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/dandong-huiquan-valve-manufacturing-co-ltd.html#exhibitorheadline
三鱼泵业（宁波）有限公司,,"E2, E2-20B",/beijing/en/exhibitor-search.detail.html/b72f0448-21b1-4558-95df-92abeeb4ceb5.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/b72f0448-21b1-4558-95df-92abeeb4ceb5.html#exhibitorheadline
大连开元热力管道股份有限公司,,"W3, W3-09A",/beijing/en/exhibitor-search.detail.html/74b7c111-415a-4850-b60b-29ef3a976efb.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/74b7c111-415a-4850-b60b-29ef3a976efb.html#exhibitorheadline
沧州金迈电热科技有限公司,,"E2, E2-01F",/beijing/en/exhibitor-search.detail.html/055be9ca-bc78-4c74-a4ef-d3885c5cc91d.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/055be9ca-bc78-4c74-a4ef-d3885c5cc91d.html#exhibitorheadline
玉环威尔龙阀门厂,,"W1, W1-22A",/beijing/en/exhibitor-search.detail.html/432c3715-cb44-48c0-9bae-2fd486c7217e.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/432c3715-cb44-48c0-9bae-2fd486c7217e.html#exhibitorheadline
诸暨市鼎晟暖通科技有限公司,,"W2, W2-52C",/beijing/en/exhibitor-search.detail.html/b9cf43fe-fde4-4f5c-a3d4-85abe4219b6a.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/b9cf43fe-fde4-4f5c-a3d4-85abe4219b6a.html#exhibitorheadline
中山市佐驰电器有限公司,,"E1, E1-07D",/beijing/en/exhibitor-search.detail.html/ca045f77-0948-4059-b14c-22bf45860203.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/ca045f77-0948-4059-b14c-22bf45860203.html#exhibitorheadline
Zhejiang Jingchuan Pump Technology Co Ltd,,"W1, W1-01C",/beijing/en/exhibitor-search.detail.html/zhejiang-jingchuan-pump-technology-co-ltd.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/zhejiang-jingchuan-pump-technology-co-ltd.html#exhibitorheadline
Zhongxin Valve Co Ltd,,"W2, W2-35A",/beijing/en/exhibitor-search.detail.html/zhongxin-valve-co-ltd.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/zhongxin-valve-co-ltd.html#exhibitorheadline
山西丹帝散热器制造有限公司,,"E2, E2-17C",/beijing/en/exhibitor-search.detail.html/d3bda520-a153-4556-9d9b-318c8c3c5573.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/d3bda520-a153-4556-9d9b-318c8c3c5573.html#exhibitorheadline
河北广旭保温防腐工程有限公司,,"E2, E2-05F",/beijing/en/exhibitor-search.detail.html/a05c9396-ea6b-4a8d-a918-2bf6e5797785.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/a05c9396-ea6b-4a8d-a918-2bf6e5797785.html#exhibitorheadline
威尔克（北京）智能仪表有限公司,,,/beijing/en/exhibitor-search.detail.html/2bff0183-51ca-46b7-a38c-233cc20152ff.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/2bff0183-51ca-46b7-a38c-233cc20152ff.html#exhibitorheadline
保定威尔克自动化工程有限公司,,,/beijing/en/exhibitor-search.detail.html/f6a24688-d78d-4888-b906-1db6e531ddd6.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/f6a24688-d78d-4888-b906-1db6e531ddd6.html#exhibitorheadline
江苏江恒阀业有限公司,,"W2, W2-16",/beijing/en/exhibitor-search.detail.html/7a578e4e-8fa2-4653-b27d-597855bd2d14.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/7a578e4e-8fa2-4653-b27d-597855bd2d14.html#exhibitorheadline
北京中兴能科技有限公司,,"E2, E2-16C",/beijing/en/exhibitor-search.detail.html/ec491b52-8ca0-482e-8d61-34059c4bd5a5.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/ec491b52-8ca0-482e-8d61-34059c4bd5a5.html#exhibitorheadline
徐州珂洛德泵业有限公司,,"E1, E1-01T",/beijing/en/exhibitor-search.detail.html/47d93ac4-769a-4cc8-8ab3-cab14087087e.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/47d93ac4-769a-4cc8-8ab3-cab14087087e.html#exhibitorheadline
浙江炬昇新材料有限公司,,"E2, E2-01E",/beijing/en/exhibitor-search.detail.html/1a58ba41-5772-4a45-bc8a-2b43b4ddc5f9.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/1a58ba41-5772-4a45-bc8a-2b43b4ddc5f9.html#exhibitorheadline
西安思安云创科技有限公司,,"W3, W3-05E",/beijing/en/exhibitor-search.detail.html/7d5a6258-4ecc-4fd6-887d-2c015ed9d28d.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/7d5a6258-4ecc-4fd6-887d-2c015ed9d28d.html#exhibitorheadline
北京瑞好管道科技有限公司,,"W2, W2-36D",/beijing/en/exhibitor-search.detail.html/da1d1f0e-67cb-45cc-a828-b21f88711a73.html#exhibitorheadline,https://ishc-cihe.hk.messefrankfurt.com/beijing/en/beijing/en/exhibitor-search.detail.html/da1d1f0e-67cb-45cc-a828-b21f88711a73.html#exhibitorheadline
